TP9,AF7,AF8,TP10,timestamp,alpha_power,beta_power,gamma_power
0.8454800399387329,0.6768436099988551,0.9051203640245866,0.5100165697729249,7.905431809300508,0.538886338943164,0.3932913267711383,0.29631955629277
1.2164669695312766,0.906355705410812,0.9975458630009204,0.5794706866971895,7.909339585775693,0.5018225558144396,0.39341874358046663,0.14539821225523458
1.3578172035220222,1.3100437978950115,1.5210285668675356,1.0302176170497483,7.913247362250878,0.5787179152044901,0.3352987984473872,0.22130247839758083
0.9569254320386678,1.1908963659618879,1.3910437128740893,1.4419615402890833,7.917155138726065,0.5306077305144343,0.3100191041245562,0.06382635232334655
1.1330791995449443,0.9856464380283462,1.082386805270247,1.0442336413906124,7.92106291520125,0.5968971024757969,0.31510290178928646,0.1935868740288313
1.0209525352161959,0.831173216048289,0.9236927687597584,0.9904155057743474,7.924970691676435,0.5755358548378714,0.3464368432646515,0.08934448116521027
0.2809935974432924,0.6489755177551705,0.7155611128026912,0.3242615023511943,7.928878468151622,0.5992674820815227,0.30142688224533126,0.03012686513833246
0.19547830541382571,0.13936845238010598,0.43097099525140325,-0.10443744927037896,7.932786244626807,0.5805677916605062,0.31455036555385224,0.13552742938502693
0.011336303180286177,-0.4408925771412512,-0.09686449958889928,0.06559785895182305,7.936694021101992,0.6196789382988952,0.309522818394336,0.2184162189550914
-0.3030786463752867,-0.2443636157997477,0.0427490066564607,0.09745588469876046,7.940601797577178,0.5500381793537884,0.38669239207305495,0.4788851242636585
-0.16398629817738558,-0.1644565947859685,-0.06448075397243991,-0.15806131520849406,7.944509574052364,0.5901284746161312,0.3479278809195351,0.13048170107630724
-0.4472123058651064,-0.33970138924132226,-0.22849570196851685,-0.5266801644448497,7.948417350527549,0.5597848524912696,0.3305042500143755,0.12178001685385725
-0.24750191184006307,-0.25346609131366354,-0.3653508611719657,-0.3077543532511391,7.952325127002735,0.596125760553895,0.38154871482984826,0.1746926144467949
-0.31498279695803505,0.07370680780431943,-0.43944990400585604,-0.24588619197224598,7.956232903477921,0.5675402663136453,0.3291048395731244,0.2962549931277923
-0.7315383844429587,-0.3311644303703924,-0.2558333604587455,-0.06129527650664168,7.960140679953106,0.5678568483934217,0.29520794884119833,0.44068305189462337
-0.6710780661569086,-0.8073411654825765,-0.3615285160934911,-0.39905671935269027,7.964048456428292,0.6283437791499119,0.3106977069205613,0.39079555659106174
-0.9295225198565824,-0.6930838261482262,-0.8041968910556342,-0.7185844018796024,7.967956232903477,0.5923937579386216,0.2879018829991004,0.44577377851659256
-0.9267421047139409,-1.1227798600711207,-0.9826890187219353,-1.029099802723555,7.971864009378663,0.6344994016194313,0.33442979074699536,0.3674238035710419
-1.5588030029786821,-1.1039708481577013,-1.470396882786851,-1.5542585216967217,7.975771785853849,0.6205725315472205,0.32155186240568234,0.37738261869080164
-1.5239586094524546,-1.5238492029348258,-1.271950933616346,-1.8946414818732829,7.979679562329034,0.5840859821223938,0.31545019782120376,0.0817907923761389
-1.6097716856668967,-1.5711381182691335,-1.4096806390384524,-1.5386477932521316,7.98358733880422,0.5850332379048448,0.3130317642916241,0.16309827775252472
-1.2105301486611175,-1.197852659251017,-1.4295174626316305,-1.724989521322494,7.987495115279406,0.6551005093038247,0.36013499907487545,0.22361538418237464
-1.4499080983525485,-1.2199915786901419,-1.093169622594799,-0.9935868670903436,7.991402891754591,0.630536230633744,0.29206925920414517,0.0763325480341534
-0.5999444325427225,-0.48031962876514844,-0.7926043082901492,-0.6256947382275163,7.995310668229776,0.6641681241157593,0.3015807835517925,0.30373525774052723
-0.23517590140921507,-0.0997056744393478,-0.017463734955675547,0.13249723245072187,7.999218444704963,0.6610069916931892,0.28237505862084095,0.42841636265965144
0.6786258415966373,0.47142077896538587,0.7600096106380936,0.4277875757089907,8.003126221180148,0.6486320519606101,0.2791208146401173,0.1828278892007631
1.0802022734210686,0.5978863907164531,0.9314062103742383,0.7914403093324697,8.007033997655334,0.6309324279839512,0.30475545010889094,0.36309319322596373
1.2500013485581056,1.4313878300428462,1.3662306984556511,1.2510920632527582,8.010941774130519,0.6250915530574415,0.2735203065645231,0.0006138685109464137
1.5848800865992776,1.6017357641007446,1.765147144390739,1.5101612878227528,8.014849550605705,0.6779942453699663,0.289127337163346,0.33959832936137396
1.3329515049961214,1.6977326774063413,1.2101851004506572,1.4472966456609995,8.018757327080891,0.6269648865318583,0.29232080861604104,0.11403193697686703
1.5882786649938025,1.251606429352858,1.4540713312662286,1.2353468439489113,8.022665103556076,0.674239319258908,0.33024351692399334,0.46219417318461065
0.9609221611908767,1.0408323849215932,0.7663322176590879,1.364403450574722,8.026572880031262,0.6718667322032192,0.25361573275025073,0.25254405982376815
1.3139072190938026,0.9336794729183641,1.1816495666661906,1.3242720085224753,8.030480656506448,0.7063144796048964,0.2731864791420584,0.08660370963183095
0.3801565045002795,0.4752313904626389,0.3136286356548816,1.0736917131051986,8.034388432981633,0.6899397951190751,0.26202928485951993,0.3400016656801693
0.31448665670386794,0.7868672987051827,0.4206513990456213,0.2324555073486542,8.038296209456819,0.6384065679667859,0.26708501567377907,0.14802332123639078
0.3620040461354703,0.2777134079155324,0.5177166780090314,0.2896142078879319,8.042203985932003,0.652334852096982,0.24742075828327537,0.21205412471538088
0.2426540989917708,0.48048098226075386,0.31374970536566554,0.023019429597907703,8.04611176240719,0.642528008854222,0.2777985723364406,0.41162456850594925
0.2719027475580966,0.31501843028146637,0.22960454261190397,0.3043680453747722,8.050019538882376,0.7039963631205364,0.2848891827966171,0.39909264306794123
0.051661576138657295,0.15733452394525346,-0.03270425909258734,0.21371303192130747,8.05392731535756,0.6434636733982023,0.2673853936113831,0.4045079737932243
-0.11984176797737553,0.06991368962936101,0.29033455747030845,0.1901909109387108,8.057835091832747,0.6646910049755943,0.2736800511718806,0.3950005263224683
0.2209946453823077,0.048327362955890185,-0.16718409489986077,0.10131328530319955,8.061742868307933,0.7461099726184901,0.2424986904245117,0.4738239625654704
-0.27214963782217794,-0.22833727691919514,-0.2846968863920346,-0.0758780816175916,8.065650644783117,0.7197018885096507,0.24174726894918033,0.25221428818093916
-0.24406918240178194,-0.4594938164410533,-0.5662886465363246,-0.6371963464802922,8.069558421258304,0.7005716487227088,0.21333452028184396,0.445059217541985
-0.9851109441639622,-0.49339669122386515,-0.7850650079352524,-0.5734214858013112,8.07346619773349,0.7255854990670155,0.21849271419944105,0.20136678479145875
-0.9859415905690857,-0.9415208480159513,-0.9620911867809651,-1.4188226224974398,8.077373974208674,0.6908224755010035,0.2840247201391126,0.09877581482359304
-0.9294013860731565,-1.3088071844743057,-1.1457040032919537,-1.5168894157373374,8.08128175068386,0.7364736162067433,0.2438529561690725,0.3050025161006702
-1.4733203980322775,-1.415095888422445,-1.1983897191003503,-1.4723118545707927,8.085189527159047,0.7553348390760973,0.2062024873982387,0.07796448382367444
-1.4419209143086849,-1.0712566511401447,-1.1645838981753875,-1.0814473669577063,8.089097303634231,0.7230757149543995,0.22638915331484744,0.30402544204132226
-0.7097265161797148,-0.8970531027387106,-0.7888355875649444,-0.7406886299326259,8.093005080109418,0.7532049361783358,0.27531074222552954,0.14023247839563235
-0.48495351010009424,-0.4545403691855632,-0.4781938149465369,-0.6350991338468989,8.096912856584602,0.7770286973855547,0.27410499975027064,0.02328439134462934
-0.23195722794554594,-0.15995298586771878,-0.0013580712686811214,-0.12354013154874877,8.100820633059788,0.6950646100237983,0.251516351869305,0.17186758150992798
0.5012797923158564,0.3941466049515483,0.6270575712682094,0.16625296227157849,8.104728409534975,0.7793685613370308,0.19408025915469088,0.09979701018742326
0.8770952616642053,0.7360606639870381,0.2629586153551413,0.6666327335975784,8.108636186010159,0.7856038891918146,0.2505748229805591,0.20449740022476293
0.8930430840345223,1.196287926373362,0.8225509950542745,1.1300907042978656,8.112543962485345,0.7818545280996513,0.18631923097226996,0.02632980963578857
0.905075237436332,1.0523339267709508,1.3938019807711788,1.3288344430157812,8.116451738960532,0.7163316639071158,0.2532241028964021,0.03185149983307939
1.1430042163240086,0.7432300864634562,0.946721797127849,1.0016716779281458,8.120359515435716,0.7454142254759372,0.21734809444993347,0.36123215981824575
1.1058292051492962,0.6452579504857269,0.9235887607666396,1.0365622078571808,8.124267291910902,0.74805055372663,0.2259392407812959,0.06182707632814133
0.657957671977634,0.37846385506903385,0.9111178805244812,0.3847364924311899,8.128175068386088,0.7176255876749431,0.2224058917801709,0.13867382688910412
0.21607950781818303,0.2380615159525247,0.21454186982075535,0.1138319133354778,8.132082844861273,0.7277630800352515,0.2289977848501831,0.15639073462019076
-0.0642091413007506,0.267374665615987,0.2550641056829339,-0.3455163509552655,8.13599062133646,0.8160148629919254,0.17172408692176075,0.20774884997423293
-0.03350873765319341,-0.08009976938751398,0.24204448116642763,-0.09176643508146737,8.139898397811645,0.7779475543192148,0.1766781725781491,0.0890738972829398
-0.21006348923655158,-0.05453887094474222,0.05661487933007536,-0.15764304155152,8.14380617428683,0.7842323226311705,0.1930839685009886,0.1852036558895629
-0.0202411442182788,0.015244196828841233,0.05087583239169452,-0.36378446129973463,8.147713950762016,0.7644639441448445,0.25147082674240917,0.11868956570521355
-0.3393876329547945,-0.5937298699535161,-0.2398148178323203,-0.03959593544204948,8.1516217272372,0.8222719312089073,0.16082693367830322,0.0444088061996214
-0.4068515905507193,-0.1802592898821086,0.17461777002818774,-0.1782824978130296,8.155529503712387,0.7796753472860333,0.19078472802001972,0.037932330093292554
-0.6601902850438508,-0.07349835137365425,-0.05790016455195081,-0.058761076865103096,8.159437280187573,0.7685178064675298,0.2522658239100458,0.23899247215533637
-0.43152955385243696,-0.16304699937206285,-0.13829730020662329,-0.21950830478568673,8.163345056662758,0.8246513782324372,0.16732538737707772,0.1578572970721101
-0.5032632120894512,-0.5858771930780817,-0.7394333473545862,-0.6496762716551726,8.167252833137944,0.764801861581866,0.23365088351926713,0.3329403014470566
-0.766773115779493,-0.5243737126356987,-0.633392859445903,-0.6567737490372538,8.17116060961313,0.8448097415424805,0.1804411525994053,0.3118355111550621
-0.7428944590393602,-0.9502914930049783,-0.886195157909814,-0.9585613781017966,8.175068386088315,0.7592700554864837,0.2174850244856491,0.08614734166709276
-1.046877571639236,-1.0377628201910212,-1.3417248880787973,-1.2359515303026947,8.178976162563501,0.7626190671894111,0.1562523001401486,0.38607748072689857
-1.0631397689729376,-0.9914843708662991,-1.155572663371892,-1.1637842828806135,8.182883939038687,0.8484757316268228,0.22307447450350426,0.4062960854448557
-0.7537514515995272,-1.046490347917235,-0.8153954186752397,-0.8504874820754234,8.186791715513872,0.7671391698977964,0.23613111510251275,0.43134891246678275
-0.7125562414003953,-1.061242810394488,-0.8387387152808014,-0.8712264212649485,8.190699491989058,0.8468551844681143,0.18238966679417462,0.21985754903734356
-0.42489043523950926,-0.5626378148756835,-0.44802745512238945,-0.33009010144383966,8.194607268464244,0.8288155588897155,0.2331022968322129,0.39887376975678146
-0.21293543758523484,0.22607679029346736,0.4618028292594234,0.15574427704998978,8.198515044939429,0.7715930881963888,0.15330916666272829,0.10546376477514757
0.294310613640162,0.5927821533039659,0.8412767686876329,0.25379445017489205,8.202422821414615,0.8366413215395727,0.2284105317324746,0.2510097199657892
0.9937160167073525,0.7597786569851268,1.0347373310545913,1.1602421870092403,8.2063305978898,0.8707646063122736,0.17526309707221993,0.39053546479342577
1.5086597610672519,1.4884396946737222,1.3088432844374416,1.2955404871625618,8.210238374364986,0.7857873440909158,0.1386518097469194,0.05018285588562987
1.7469044533149798,1.560325272029043,1.6013499014618078,1.4526795889053457,8.214146150840172,0.8114575929657761,0.16440950796796577,0.19967387113184798
1.709955244521674,1.38403947283776,1.4931446776191268,1.739161495078653,8.218053927315356,0.805557436568321,0.17062440155157899,0.2235877508712209
1.2942613380856391,1.2885418275158698,1.4779080121455872,1.5933466465972295,8.221961703790543,0.8420589397428511,0.12004775288607138,0.24812286539975797
0.9976153633966753,0.7210855504616831,1.0589196441855562,1.3325145757684336,8.225869480265729,0.8424076443476345,0.13731500325420298,0.4334587806933147
1.1116151772745564,0.6135769569706726,0.7772228066121201,0.8578781216241728,8.229777256740913,0.8040949433595881,0.17971355077480627,0.07431041179365883
0.3602309656254722,0.6948244203696115,0.4701536840771686,0.32615485952679707,8.2336850332161,0.8623396367489529,0.13883671635190348,0.08150119073435685
0.4009971613579253,0.070644995499549,0.3257468816408692,0.031175210677523157,8.237592809691286,0.8627698901287126,0.1944289657845816,0.05281771244428424
0.11311355567312995,0.2492592473356791,0.09826105075275067,0.25134149262445155,8.24150058616647,0.8072451602008478,0.12144589195094202,0.26391119157140325
0.12571046367193422,0.12276718680518338,-0.5911913807332546,-0.008171664454528632,8.245408362641657,0.872841315194131,0.11604211446551041,0.18502792228365572
0.4503055769574246,-0.2862303484521097,0.01570560941681205,0.2704027151964154,8.249316139116843,0.8313337355249569,0.13328209181205958,0.09261522199768146
0.10707224413025367,-0.12527581895155387,-0.10338130149657324,0.0036436302772837603,8.253223915592027,0.8853227678088536,0.19274375906837132,0.34119149205967536
0.5473753676838937,-0.34718496864391796,-0.07656244083881758,-0.1798877567370631,8.257131692067214,0.8424649763569521,0.13724524896515997,0.1862760065214198
-0.04686657855344961,0.01342939875147886,-0.27999828506105734,-0.0018394630226529207,8.261039468542398,0.881400957850675,0.13274469944073133,0.1585586954210083
-0.7922495192105485,-0.45328061243512485,-0.49835766911052803,-0.4138738616435741,8.264947245017584,0.9098512778204673,0.15808984138722482,0.18324849246689268
-0.6240901918996931,-0.9775000055148155,-1.1099475603914712,-0.7406939718179762,8.26885502149277,0.9138679050413122,0.15293706972424187,0.15294883732274706
-1.2403073842765564,-0.996435027299155,-1.1024870253453491,-0.8109256054110512,8.272762797967955,0.8544717786437563,0.11044938490913653,0.26965527117600496
-1.384333512491315,-1.0680389977602596,-1.14658638952044,-1.268982529549763,8.276670574443141,0.8840221442273057,0.12010297690849207,0.027794302549923378
-1.4676902356150645,-1.6421603186928204,-1.3167420977739905,-1.8758812119409949,8.280578350918328,0.8316188356269566,0.156417802227067,0.2384087913187251
-1.4078787338222787,-1.5989763857978558,-1.714422148550598,-1.5846139058353543,8.284486127393512,0.885153106461558,0.12349287267700042,0.24288706805003163
-1.5607629533906833,-1.3787150737048701,-1.8730938942744788,-1.9052381252010684,8.288393903868698,0.8628874243791685,0.15762848541997612,0.28562788360363334
-1.6462941873784234,-0.9909528309142122,-1.1996576673829011,-1.253675613995386,8.292301680343884,0.9236693639668314,0.13581830221340035,0.43294221439257674
-0.9677285477927947,-0.43200964096696315,-0.9676457239443781,-0.7725734717382032,8.296209456819069,0.9213982639821482,0.1613882792853628,0.4013040143865893
-0.2970924475500785,-0.24229748329303696,-0.009518593889269733,-0.24814313192903947,8.300117233294255,0.930415122781059,0.15713645249924982,0.3310845360925625
0.23871239140056588,0.15267568992872632,0.09033998212135433,0.33546050964387714,8.304025009769441,0.8724734382308008,0.1219124089412994,0.24027200419276984
1.192962906396351,1.2206637739728547,0.7819063939536713,0.6156436348933498,8.307932786244626,0.8565507642113861,0.07801248003845025,0.004094607904200853
0.7721463835587352,1.091909001503451,0.8130642745201144,1.1808890208470801,8.311840562719812,0.8997518120361605,0.12820538865403502,0.43340922930167924
1.1200446154401937,1.18667755311251,1.1035423960613402,1.1256900620352293,8.315748339194997,0.900399635143281,0.09517254123140188,0.25614851528908267
1.1611673948195036,1.5617820923457866,1.1092170399619619,0.8150174246051974,8.319656115670183,0.8961518688065953,0.15089013343459476,0.43086343610780015
0.7977363533474966,1.2483113118699696,0.8063915939613031,0.9056613138062128,8.32356389214537,0.9027481914495599,0.08346765363277714,0.04051852944562068
0.30905017497662357,0.7461829015329903,0.5121310546421705,0.9521782095721297,8.327471668620554,0.8742037438575222,0.051886093991532836,0.23802646668747496
0.5415723261411011,0.09837797919571367,0.7188889682207338,0.6061587172171393,8.33137944509574,0.9361153198488026,0.12299244107109618,0.4188804967095116
0.34150409350601957,0.12503897205912384,0.4386810825309242,0.27161071757024524,8.335287221570926,0.9183545915436861,0.05221431624644923,0.09896450359320147
0.09305988028040298,-0.04219011599043171,0.35473400189952264,0.19644362790982647,8.33919499804611,0.8776956408176777,0.12490695993865253,0.4077619304526026
0.1468820430946894,0.2710733026269876,-0.06677546529831171,0.3876051403512008,8.343102774521297,0.955472962868788,0.1111987175275175,0.2770957419001848
-0.33384470659125753,0.02147657825460747,0.5173572516137335,0.1139529120280863,8.347010550996483,0.9074914558803547,0.09986005502480357,0.2981812720843726
-0.07189299370829183,0.1622129544296269,0.16083780431937442,-0.014439487743905799,8.350918327471668,0.9623734423600605,0.07945108554474603,0.02317327345981568
0.25613731210081514,0.3168474845068444,-0.06917605539245503,-0.12707164576751806,8.354826103946854,0.9680894894421236,0.07637026634087657,0.07142742264316881
0.4050934907583149,-0.24546056791683357,-0.29662829534531676,0.08456084504190248,8.35873388042204,0.9144895666485414,0.08957366578132603,0.17185078978039692
0.10864312242073228,0.2856707907029996,-0.016923956908649104,0.03547347709808528,8.362641656897225,0.9209203712343643,0.12114951989322935,0.16285615121312236
-0.1738023222217065,-0.03878348871840068,0.08467652867438075,-0.04927254066397985,8.36654943337241,0.9550095611324314,0.03652470622677198,0.02231463907758996
-0.5550858683027585,-0.4226135621216044,-0.87248345392467,-0.28949776204544114,8.370457209847595,0.9106943838414711,0.10810831679542353,0.13751828306691333
-0.4426955689133668,-0.2399306368413438,-0.7740350178148839,-0.8165972556426044,8.374364986322782,0.92335344952633,0.08107239084861131,0.27658139281142946
-0.5813024590563295,-0.7900865488097211,-1.0725691496880332,-0.9537503407262601,8.378272762797968,0.892898318338292,0.021533454292506284,0.4524128391676034
-0.7526662238571509,-0.8254205931516038,-1.0683269247480187,-1.4434808427988042,8.382180539273152,0.9211461583076764,0.030290334991358504,0.2447306227401838
-0.9431265310506287,-0.9818260639409364,-0.6507745202027833,-1.1310040167335873,8.386088315748339,0.9198311089132476,0.08858256579241831,0.45803672614547647
-1.0954475176353113,-0.4379476002439934,-0.41340948844737374,-0.6110071257340846,8.389996092223525,0.938720575682731,0.06002347194483627,0.2335279866516421
-0.37195573929473513,-0.20385082047401304,-0.41372395462618283,-0.23556279028399446,8.39390386869871,0.9280446722966648,0.052272003248310696,0.3973851079807577
-0.11640415455139182,-0.541933927181785,-0.27449827851143815,-0.04221576749932799,8.397811645173896,0.9052210507220257,0.08451328867896238,0.2298598020791091
0.3295870922478682,0.25019141882515117,0.4522071471708561,0.5077484687166999,8.401719421649082,0.925658999426509,0.05056068189488104,0.3493759163046478
0.9709943749860044,1.0356243235574498,0.8486545701900826,0.9491254335182244,8.405627198124266,0.9336575766876756,0.06938678048684908,0.3866794723432929
1.1181299130203912,1.0076650204770288,0.7786630953270801,1.311868373089634,8.409534974599453,0.9373826222914007,0.07905338548386616,0.40799351468592276
1.2875296227304605,1.4658142920371924,1.545973409276553,1.0940109261026127,8.413442751074639,1.0057632585931204,0.06080917735187288,0.11023048685690912
1.4775938204950179,1.447172213661252,1.069836096809989,1.475960000115592,8.417350527549823,0.9745418686798022,0.04168979738971389,0.3085067769802915
1.245937488735971,1.0772062312637345,0.9747489335659507,1.1002988904418873,8.42125830402501,0.9415137349342362,0.012759566360012482,0.015328274872936698
0.8126055484308357,0.7733618912155202,1.1397165755454,1.0631622365563569,8.425166080500194,0.9482860150085505,0.10660741282148635,0.27982787781178314
0.6332548260121269,0.48276924359691187,0.3664307918438945,0.7273510805129826,8.42907385697538,1.0149678630458745,0.07340337086296464,0.411564128939809
0.1812961463074168,0.3414528788505552,0.6162400034930342,0.2165051950317189,8.432981633450567,0.970441132407821,0.039465480392308565,0.07295926859394786
0.06825311530499376,-0.22139463391092942,-0.11721212758039476,-0.03657822758381438,8.436889409925751,1.0212108420080979,0.07372299599577378,0.3668600891234917
-0.025099566207382892,-0.09831408994056526,0.17269567786655193,-0.44769816384422684,8.440797186400937,0.966602870676804,0.08502434208665811,0.24523790127728873
0.1772736857799429,-0.5269580344702494,-0.1417029386506181,-0.22220859820644648,8.444704962876123,0.9519206752735923,0.02490287426284175,0.4649707066968427
-0.6926863771580856,-0.23339928417485312,-0.027103807873554042,-0.21735935411436602,8.448612739351308,0.9309699061412211,0.0998530773835063,0.15105981926006823
-0.00045481984592216085,-0.17802111928647524,-0.29897568026246785,-0.18451294553977726,8.452520515826494,1.0129277550711209,0.03251356970175445,0.1702695540986951
-0.52363436649744,-0.5908547769440936,-0.3750256876254051,-0.11631994070983862,8.45642829230168,0.9610605658545511,0.09775371776369614,0.4707189967796704
-0.2645002522388997,-0.7152398586071608,-0.42526681879621114,-0.20965073288146063,8.460336068776865,0.9906120358180961,0.0695437674887252,0.18204476260905628
-0.4563049373042771,-0.7431457501947116,-0.8031349540671584,-0.7013596876188571,8.464243845252051,0.9641454609062662,0.12241894005860121,0.48596525387078326
-1.1555384461280924,-0.6533679949440385,-0.8115874575147239,-1.1201021753139844,8.468151621727237,0.982897789935278,0.11784942071695098,0.010716356777741964
-1.127345452909442,-1.142230900762506,-0.930194941796751,-1.071650820742421,8.472059398202422,0.98807550448093,0.040657905041711226,0.19150162172014623
-1.6901352062740316,-1.26591675455926,-1.1677606433241956,-1.1133512360559286,8.475967174677608,1.0280616232354967,0.09918712529355352,0.4035369941346684
-1.5015809839692629,-1.61160896321153,-1.3421377701055355,-1.3695646023163377,8.479874951152793,1.035342805650979,0.13278785762466705,0.3749419613180343
-1.6719248222578078,-1.4710566100782652,-1.5312089983961827,-1.4137345667555805,8.483782727627979,1.0329270630060094,0.09611131111388571,0.4676779784155318
-1.3435677312422618,-1.4499171126938195,-1.5285135405308201,-1.3137266019534255,8.487690504103165,1.0361184039553144,0.1098277062973495,0.2617135819556378
-0.9211752238549478,-0.6762030320113553,-1.406028025181197,-1.107375794820693,8.49159828057835,0.9990793766984154,0.11605514775304764,0.1482212777090514
-0.7091346493921326,-0.7616009798831739,-0.6614788258098362,-0.4150515382842775,8.495506057053536,0.9498252073735893,0.10620751118075306,0.14181262677683792
-0.2720379929361699,-0.296158277266132,-0.06321320670520435,-0.3242175000444438,8.499413833528722,0.9888252365513748,0.10961674352887346,0.2256676750573675
0.15990424167075157,0.385783269768567,0.46780037582810874,0.44707768810249277,8.503321610003907,1.0427512886427637,0.15730882050250702,0.4559544134726357
0.7281781995280359,1.2007143387778367,0.9210798364381978,0.9265382151358955,8.507229386479093,1.0110630345977214,0.07257090463707094,0.33149872322793816
1.5348220516043942,1.3542568247586504,1.775762859059473,0.9054859004859561,8.51113716295428,1.020794607087402,0.1391053653226196,0.09874509176944823
1.0102400383776808,1.4629574305823023,1.0047540647235467,1.6466607288075532,8.515044939429464,0.9701324413407558,0.07218531539118739,0.17020858328542193
1.4957518044804843,1.4236741433723044,1.7556258130037121,1.779608393634552,8.51895271590465,1.000072225315179,0.08106763315127168,0.28925482188627744
1.2350382026348738,1.5181009010769757,1.4340141388884233,1.2111677858806364,8.522860492379836,0.9959088864183463,0.11568526093032855,0.38470569269692667
1.1073296312783665,1.1762464323158974,1.3477252673211366,1.3219329396664348,8.52676826885502,0.9639494337972012,0.08301556519980745,0.4998658589974537
0.7338051632048744,0.9669103006110163,0.6000292811492745,1.1763117523396929,8.530676045330207,0.9658501700773534,0.17319644334031065,0.21006398681673155
0.5909453761869923,0.7974132378533939,0.9533154233742851,0.8046884648668104,8.534583821805391,0.9862379359507056,0.08533656545049495,0.002300282601782555
0.10728072713560743,0.6248524693277978,0.3896962942523979,0.5034199968933419,8.538491598280578,1.04221276817292,0.1636683142989968,0.3820554623967292
0.29466729374454104,0.5132549276768335,-0.09653146905144311,0.11835359488203556,8.542399374755764,0.9957699355077992,0.11830976957985645,0.2292641348974933
-0.00913318110110345,0.3887588502327115,0.5568755388685577,0.21080350487439825,8.546307151230948,0.9904250046360102,0.13710301933936142,0.08042802673051108
0.2312300221590619,0.0476172220262803,0.6102494853891522,0.45812942402702395,8.550214927706135,1.0520216641175568,0.1587882719910294,0.4306263939927933
0.35118780944951505,-0.12018903316545898,0.12205053548792236,0.6279716368403243,8.55412270418132,1.0034464766615303,0.1595234573366771,0.30178937917763854
0.2861958531490261,0.05320652413587679,0.005750811702997155,0.3197279972982868,8.558030480656505,0.9798086133695072,0.13211065869883393,0.08856885876700016
-0.09720700053738746,0.10858590639290296,0.05134039884729888,-0.08400508374199511,8.561938257131692,0.9881837305616054,0.18261791942293032,0.163242071449211
0.18311435557918435,-0.24032817721075234,0.1334257420266909,0.01588092133772981,8.565846033606878,0.9787168048134238,0.11080357517571102,0.005013129153012552
-0.5909633547659803,-0.40278306846011924,-0.806254261184095,-0.42848899056758377,8.569753810082062,1.0402062319845413,0.13775032986409347,0.1169001086626218
-0.4452265249909335,-0.7359933622642897,-0.9595415507030601,-0.7933066185646362,8.573661586557249,1.014466170858974,0.19011004200346548,0.06927063617840057
-1.1696930774531826,-0.9368107491518054,-1.0521372631423829,-0.9148865809645521,8.577569363032435,1.063735799728882,0.10793928638721265,0.4246585921707275
-1.638056529538948,-1.1749561992187536,-1.1303858596406395,-1.394294633976464,8.58147713950762,1.0189259167667128,0.17098891175527764,0.43252537247505873
-1.3346855983671617,-0.9044477414051344,-1.2805714936700614,-1.3355753844149032,8.585384915982806,0.9796030559854494,0.15537667055619203,0.021597433437029023
-1.082706237353212,-1.1382203917422187,-1.3422970689015,-0.9985363434724207,8.58929269245799,0.9978857893741006,0.13843898986722342,0.40429195458663336
-0.9081756459037844,-1.221416559005436,-1.0408059299317518,-1.1695346685959307,8.593200468933176,1.002454685700473,0.2054968012916341,0.4331281047990636
-0.5978926272755455,-0.6092896825813725,-0.4858725575185009,-0.4549224978780615,8.597108245408362,1.0605096908448366,0.13012516923836215,0.29062500259786284
0.14431258975139746,0.10466307430836672,-0.47721830212538974,0.15042860473511435,8.601016021883547,1.034589561812901,0.1955434151574149,0.34171101940575277
0.15228327056456792,0.15417223970478214,0.40991450351243364,0.5248081249762075,8.604923798358733,1.0298555677598509,0.17579054473048322,0.05015496605632336
0.5620406372558336,0.9065592728801861,0.7523603192936419,0.7842402345235985,8.60883157483392,1.0451188882463667,0.13498650814155247,0.0007910622465774897
0.8580106540924213,0.8117215924008558,0.463762821324335,1.0216797579164094,8.612739351309104,1.0191479595489248,0.21078067282733465,0.28427226551182944
1.1146047567608663,0.5353808630084428,1.0013356309590844,1.1401728947868406,8.61664712778429,0.9868972356467038,0.22201048533607262,0.15455470109279346
0.9143408458066611,1.0453035307656569,0.867720292021119,0.5455252354485753,8.620554904259476,1.0712475860356572,0.20836626229112562,0.2616455329461375
0.4401113411468586,0.7314862684328303,1.1602898815143694,0.8697765242221995,8.624462680734661,1.0339558837098721,0.21776051752455436,0.4104005834477726
0.7719204558712833,0.15304435072401507,0.24629778269300917,0.43499344228403525,8.628370457209847,1.0783017652468958,0.2189559561496816,0.15005237646638991
0.14526277842675894,-0.07456225528657584,0.10865411003330036,-0.12239907189951205,8.632278233685033,1.0507186150079075,0.1938640143840936,0.13027930010926836
-0.22737711586102893,-0.137066163384812,0.2669566747605269,0.0407625773192469,8.636186010160218,1.0380490662387574,0.1470125131957378,0.38455677830600266
-0.35210626635027276,-0.11244754202080619,-0.09030872601429056,0.19109364669135814,8.640093786635404,1.0070453749315116,0.19750499906480523,0.3169919555932755
-0.3627868757496361,0.3465820151017307,-0.2969602817109682,0.006583509709546381,8.644001563110589,1.034504349502477,0.186236724224639,0.0775778170646339
-0.06503428565488573,-0.2893308284716818,-0.4318136449447194,-0.18585084372191432,8.647909339585775,1.0514215996291165,0.1999644850389448,0.09966875947950249
-0.11854476164412014,-0.13625571204679754,-0.4377378695921381,-0.011614502244361807,8.651817116060961,1.0380812853645451,0.16252337910605894,0.11689928497867819
